Date time,Home (kW),Solar (kW),Powerwall (kW),Grid (kW),Energy Remaining (%)
2022-06-03T02:45:00-07:00,0,0,0,0,0
2022-06-03T02:50:00-07:00,0,0,0,0,
2022-06-03T02:55:00-07:00,0,0,0,0,
2022-06-03T03:00:00-07:00,0.4,0,0.4,0,78
2022-06-03T03:05:00-07:00,0.3,0,0.3,0,
2022-06-03T03:10:00-07:00,0.3,0,0.3,0,
2022-06-03T03:15:00-07:00,0.3,0,0.3,0,78
2022-06-03T03:20:00-07:00,0.4,0,0.4,0,
2022-06-03T03:25:00-07:00,0.5,0,0.5,0,
2022-06-03T03:30:00-07:00,0.4,0,0.4,0,78
2022-06-03T03:35:00-07:00,0.4,0,0.4,0,
2022-06-03T03:40:00-07:00,0.3,0,0.3,0,
2022-06-03T03:45:00-07:00,0.4,0,0.4,0,77
2022-06-03T03:50:00-07:00,0.3,0,0.3,0,
2022-06-03T03:55:00-07:00,0.5,0,0.5,0,
2022-06-03T04:00:00-07:00,0.4,0,0.4,0,77
2022-06-03T04:05:00-07:00,0.4,0,0.4,0,
2022-06-03T04:10:00-07:00,0.5,0,0.5,0,
2022-06-03T04:15:00-07:00,0.4,0,0.4,0,76
2022-06-03T04:20:00-07:00,0.3,0,0.3,0,
2022-06-03T04:25:00-07:00,0.3,0,0.3,0,
2022-06-03T04:30:00-07:00,0.6,0,0.6,0,76
2022-06-03T04:35:00-07:00,0.4,0,0.4,0,
2022-06-03T04:40:00-07:00,0.4,0,0.4,0,
2022-06-03T04:45:00-07:00,0.4,0,0.4,0,76
2022-06-03T04:50:00-07:00,0.4,0,0.4,0,
2022-06-03T04:55:00-07:00,0.3,0,0.3,0,
2022-06-03T05:00:00-07:00,0.3,0,0.3,0,75
2022-06-03T05:05:00-07:00,0.3,0,0.3,0,
2022-06-03T05:10:00-07:00,0.5,0,0.5,0,
2022-06-03T05:15:00-07:00,0.5,0,0.5,0,75
2022-06-03T05:20:00-07:00,0.5,0,0.5,0,
2022-06-03T05:25:00-07:00,0.5,0,0.5,0,
2022-06-03T05:30:00-07:00,0.4,0,0.4,0,74
2022-06-03T05:35:00-07:00,0.5,0,0.5,0,
2022-06-03T05:40:00-07:00,0.6,0,0.6,0,
2022-06-03T05:45:00-07:00,0.9,0,0.9,0,74
2022-06-03T05:50:00-07:00,0.9,0,0.9,0,
2022-06-03T05:55:00-07:00,0.9,0,0.9,0,
2022-06-03T06:00:00-07:00,0.7,0,0.7,0,73
2022-06-03T06:05:00-07:00,0.3,0,0.3,0,
2022-06-03T06:10:00-07:00,0.3,0,0.3,0,
2022-06-03T06:15:00-07:00,0.4,0,0.4,0,73
2022-06-03T06:20:00-07:00,0.5,0,0.5,0,
2022-06-03T06:25:00-07:00,0.5,0,0.5,0,
2022-06-03T06:30:00-07:00,0.5,0,0.5,0,72
2022-06-03T06:35:00-07:00,0.4,0,0.4,0,
2022-06-03T06:40:00-07:00,0.3,0,0.3,0,
2022-06-03T06:45:00-07:00,0.5,0.2,0.3,0,72
2022-06-03T06:50:00-07:00,0.4,0.3,0.1,0,
2022-06-03T06:55:00-07:00,0.4,0.2,0.2,0,
2022-06-03T07:00:00-07:00,0.3,0.1,0.2,0,72
2022-06-03T07:05:00-07:00,0.4,0.2,0.3,0,
2022-06-03T07:10:00-07:00,0.3,0,0.3,0,
2022-06-03T07:15:00-07:00,0.2,0,0.2,0,71
2022-06-03T07:20:00-07:00,0.2,0.2,0,0,
2022-06-03T07:25:00-07:00,0.4,0.2,0.2,0,
2022-06-03T07:30:00-07:00,0.5,0.2,0.4,0,71
2022-06-03T07:35:00-07:00,0.5,0.1,0.3,0,
2022-06-03T07:40:00-07:00,0.5,0.1,0.3,0,
2022-06-03T07:45:00-07:00,0.3,0.3,0,0,71
2022-06-03T07:50:00-07:00,0.5,0.7,-0.2,0,
2022-06-03T07:55:00-07:00,0.3,0.8,-0.4,0,
2022-06-03T08:00:00-07:00,0.3,0.5,-0.2,0,71
2022-06-03T08:05:00-07:00,0.3,0.5,-0.3,0,
2022-06-03T08:10:00-07:00,0.3,0.7,-0.3,0,
2022-06-03T08:15:00-07:00,0.5,1.0,-0.5,0,72
2022-06-03T08:20:00-07:00,0.4,1.1,-0.7,0,
2022-06-03T08:25:00-07:00,0.4,0.8,-0.4,0,
2022-06-03T08:30:00-07:00,0.4,0.9,-0.5,0,72
2022-06-03T08:35:00-07:00,0.4,1.2,-0.8,0,
2022-06-03T08:40:00-07:00,0.4,2.0,-1.7,0,
2022-06-03T08:45:00-07:00,0.3,2.0,-1.7,0,73
2022-06-03T08:50:00-07:00,0.5,1.4,-0.9,0,
2022-06-03T08:55:00-07:00,0.5,0.7,-0.2,0,
2022-06-03T09:00:00-07:00,0.5,0.9,-0.4,0,74
2022-06-03T09:05:00-07:00,0.4,0.6,-0.2,0,
2022-06-03T09:10:00-07:00,0.4,0.4,0,0,
2022-06-03T09:15:00-07:00,0.2,0.2,0,0,74
2022-06-03T09:20:00-07:00,0.3,0.3,0,0,
2022-06-03T09:25:00-07:00,0.4,0.4,0,0,
2022-06-03T09:30:00-07:00,0.3,0.6,-0.2,0,74
2022-06-03T09:35:00-07:00,0.4,0.6,-0.2,0,
2022-06-03T09:40:00-07:00,0.4,0.5,-0.1,0,
2022-06-03T09:45:00-07:00,0.5,0.5,0,0,74
2022-06-03T09:50:00-07:00,0.4,0.4,0,0,
2022-06-03T09:55:00-07:00,0.4,1.2,-0.8,0,
2022-06-03T10:00:00-07:00,0.4,1.7,-1.3,0,75
2022-06-03T10:05:00-07:00,0.4,1.2,-0.8,0,
2022-06-03T10:10:00-07:00,0.4,2.2,-1.8,0,
2022-06-03T10:15:00-07:00,0.5,2.6,-2.1,0,76
2022-06-03T10:20:00-07:00,0.4,1.9,-1.4,0,
2022-06-03T10:25:00-07:00,0.6,1.8,-1.2,0,
2022-06-03T10:30:00-07:00,0.7,3.7,-3.0,0,79
2022-06-03T10:35:00-07:00,0.5,4.4,-4.0,0,
2022-06-03T10:40:00-07:00,0.2,3.4,-3.2,0,
2022-06-03T10:45:00-07:00,0.3,2.2,-2.0,0,81
2022-06-03T10:50:00-07:00,0.5,1.5,-1.1,0,
2022-06-03T10:55:00-07:00,0.5,2.1,-1.7,0,
2022-06-03T11:00:00-07:00,0.4,3.7,-3.2,0,83
2022-06-03T11:05:00-07:00,0.4,4.7,-4.2,0,
2022-06-03T11:10:00-07:00,0.4,5.0,-4.5,0,
2022-06-03T11:15:00-07:00,0.5,4.9,-4.4,0,87
2022-06-03T11:20:00-07:00,0.4,5.0,-4.6,0,
2022-06-03T11:25:00-07:00,0.5,4.2,-3.7,0,
2022-06-03T11:30:00-07:00,0.5,4.9,-4.4,0,91
2022-06-03T11:35:00-07:00,0.6,5.2,-4.6,0,
2022-06-03T11:40:00-07:00,0.5,4.5,-4.0,0,
2022-06-03T11:45:00-07:00,0.5,5.5,-5.1,0,95
2022-06-03T11:50:00-07:00,0.5,5.1,-4.7,0,
2022-06-03T11:55:00-07:00,0.6,4.2,-3.6,0,
2022-06-03T12:00:00-07:00,0.5,3.1,-2.5,0,98
2022-06-03T12:05:00-07:00,0.5,3.0,-2.5,0,
2022-06-03T12:10:00-07:00,0.4,2.8,-2.5,0,
2022-06-03T12:15:00-07:00,0.5,2.2,-1.7,0,100
2022-06-03T12:20:00-07:00,0.6,2.0,-1.4,0,
2022-06-03T12:25:00-07:00,0.5,1.9,-1.4,0,
2022-06-03T12:30:00-07:00,0.6,1.9,0,-1.3,100
2022-06-03T12:35:00-07:00,0.3,1.7,0,-1.3,
2022-06-03T12:40:00-07:00,0.4,1.5,0,-1.1,
2022-06-03T12:45:00-07:00,0.3,1.4,0,-1.1,100
2022-06-03T12:50:00-07:00,0.4,1.2,0,-0.8,
2022-06-03T12:55:00-07:00,0.4,1.2,0,-0.8,
2022-06-03T13:00:00-07:00,0.5,1.8,0,-1.3,100
2022-06-03T13:05:00-07:00,0.5,2.2,0,-1.7,
2022-06-03T13:10:00-07:00,0.4,2.1,0,-1.7,
2022-06-03T13:15:00-07:00,0.3,1.9,0,-1.7,100
2022-06-03T13:20:00-07:00,0.4,1.8,0,-1.4,
2022-06-03T13:25:00-07:00,0.5,0.7,0.1,-0.3,
2022-06-03T13:30:00-07:00,0.4,0.5,0,-0.1,100
2022-06-03T13:35:00-07:00,0.4,1.1,0,-0.7,
2022-06-03T13:40:00-07:00,0.3,1.3,0,-1.0,
2022-06-03T13:45:00-07:00,0.4,1.6,0,-1.2,100
2022-06-03T13:50:00-07:00,0.3,5.6,0,-5.3,
2022-06-03T13:55:00-07:00,0.3,9.2,0,-8.9,
2022-06-03T14:00:00-07:00,0.4,9.2,0,-8.8,100
2022-06-03T14:05:00-07:00,0.4,8.9,0,-8.5,
2022-06-03T14:10:00-07:00,0.4,7.8,0,-7.4,
2022-06-03T14:15:00-07:00,0.4,5.2,0,-4.8,100
2022-06-03T14:20:00-07:00,0.4,3.5,0,-3.1,
2022-06-03T14:25:00-07:00,0.5,3.2,0,-2.8,
2022-06-03T14:30:00-07:00,0.5,5.2,0,-4.7,100
2022-06-03T14:35:00-07:00,0.4,5.6,0,-5.2,
2022-06-03T14:40:00-07:00,0.3,6.8,0,-6.5,
2022-06-03T14:45:00-07:00,0.3,8.9,0,-8.6,100
2022-06-03T14:50:00-07:00,0.3,5.2,0,-4.9,
2022-06-03T14:55:00-07:00,0.4,6.6,0,-6.1,
2022-06-03T15:00:00-07:00,0.4,8.1,0,-7.8,100
2022-06-03T15:05:00-07:00,0.4,8.3,0,-7.9,
2022-06-03T15:10:00-07:00,0.4,8.5,0,-8.1,
2022-06-03T15:15:00-07:00,0.4,9.2,0,-8.8,100
2022-06-03T15:20:00-07:00,0.4,6.5,0,-6.1,
2022-06-03T15:25:00-07:00,0.4,3.4,0,-3.0,
2022-06-03T15:30:00-07:00,0.4,4.4,0,-4.0,100
2022-06-03T15:35:00-07:00,0.5,6.7,0,-6.2,
2022-06-03T15:40:00-07:00,0.5,5.7,0,-5.2,
2022-06-03T15:45:00-07:00,0.4,6.3,0,-6.0,100
2022-06-03T15:50:00-07:00,0.3,8.4,0,-8.1,
2022-06-03T15:55:00-07:00,0.3,7.7,0,-7.4,
2022-06-03T16:00:00-07:00,0.4,7.5,0,-7.2,100
2022-06-03T16:05:00-07:00,0.3,7.0,0,-6.7,
2022-06-03T16:10:00-07:00,0.4,6.9,0,-6.5,
2022-06-03T16:15:00-07:00,0.5,7.2,0,-6.7,100
2022-06-03T16:20:00-07:00,1.4,6.8,0,-5.4,
2022-06-03T16:25:00-07:00,1.4,6.6,0,-5.2,
2022-06-03T16:30:00-07:00,1.3,5.8,0,-4.5,100
2022-06-03T16:35:00-07:00,2.5,6.4,0,-3.9,
2022-06-03T16:40:00-07:00,4.5,6.4,0,-2.0,
2022-06-03T16:45:00-07:00,4.8,3.8,1.7,-0.8,100
2022-06-03T16:50:00-07:00,7.1,6.4,1.2,-0.5,
2022-06-03T16:55:00-07:00,6.6,6.6,0,0,
2022-06-03T17:00:00-07:00,6.6,6.1,0.5,0,100
2022-06-03T17:05:00-07:00,6.7,6.2,0.5,0,
2022-06-03T17:10:00-07:00,6.8,5.5,1.2,0,
2022-06-03T17:15:00-07:00,6.3,3.6,2.7,0,97
2022-06-03T17:20:00-07:00,6.9,4.3,2.6,0,
2022-06-03T17:25:00-07:00,7.9,3.1,4.8,0,
2022-06-03T17:30:00-07:00,4.7,1.9,2.8,0,94
2022-06-03T17:35:00-07:00,3.8,3.3,0.5,0,
2022-06-03T17:40:00-07:00,4.0,5.3,-1.3,0,
2022-06-03T17:45:00-07:00,4.3,4.3,0,0,94
2022-06-03T17:50:00-07:00,5.0,3.0,2.0,0,
2022-06-03T17:55:00-07:00,3.7,4.1,-0.4,0,
2022-06-03T18:00:00-07:00,3.6,2.4,1.2,0,93
2022-06-03T18:05:00-07:00,3.6,1.0,2.5,0,
2022-06-03T18:10:00-07:00,3.6,0.6,3.0,0,
2022-06-03T18:15:00-07:00,2.8,0.6,2.2,0,89
2022-06-03T18:20:00-07:00,5.3,0.5,4.8,0,
2022-06-03T18:25:00-07:00,4.1,0.6,3.5,0,
2022-06-03T18:30:00-07:00,4.6,0.4,4.1,0,86
2022-06-03T18:35:00-07:00,4.0,0.3,3.7,0,
2022-06-03T18:40:00-07:00,2.6,0.1,2.5,0,
2022-06-03T18:45:00-07:00,2.2,0,2.2,0,84
2022-06-03T18:50:00-07:00,1.7,0,1.7,0,
2022-06-03T18:55:00-07:00,1.7,0,1.7,0,
2022-06-03T19:00:00-07:00,0.6,0,0.6,0,83
2022-06-03T19:05:00-07:00,0.7,0.1,0.5,0,
2022-06-03T19:10:00-07:00,0.9,0.2,0.7,0,
2022-06-03T19:15:00-07:00,1.7,0.3,1.4,0,82
2022-06-03T19:20:00-07:00,1.6,0.2,1.4,0,
2022-06-03T19:25:00-07:00,1.7,0.3,1.5,0,
2022-06-03T19:30:00-07:00,1.9,0.2,1.7,0,80
2022-06-03T19:35:00-07:00,3.2,0.1,3.1,0,
2022-06-03T19:40:00-07:00,1.9,0.2,1.6,0,
2022-06-03T19:45:00-07:00,1.8,0.3,1.4,0,78
2022-06-03T19:50:00-07:00,1.8,0.3,1.4,0,
2022-06-03T19:55:00-07:00,1.7,0.3,1.4,0,
2022-06-03T20:00:00-07:00,1.6,0.2,1.4,0,77
2022-06-03T20:05:00-07:00,1.6,0.1,1.5,0,
2022-06-03T20:10:00-07:00,1.5,0,1.5,0,
2022-06-03T20:15:00-07:00,1.7,0.1,1.6,0,75
2022-06-03T20:20:00-07:00,1.4,0,1.4,0,
2022-06-03T20:25:00-07:00,1.4,0,1.4,0,
2022-06-03T20:30:00-07:00,1.8,0,1.8,0,74
2022-06-03T20:35:00-07:00,2.4,0,2.4,0,
2022-06-03T20:40:00-07:00,1.8,0,1.8,0,
2022-06-03T20:45:00-07:00,0.9,0,0.9,0,73
2022-06-03T20:50:00-07:00,0.7,0,0.7,0,
2022-06-03T20:55:00-07:00,0.9,0,0.9,0,
2022-06-03T21:00:00-07:00,0.8,0,0.8,0,72
2022-06-03T21:05:00-07:00,0.7,0,0.7,0,
2022-06-03T21:10:00-07:00,0.6,0,0.6,0,
2022-06-03T21:15:00-07:00,0.5,0,0.5,0,71
2022-06-03T21:20:00-07:00,0.8,0,0.8,0,
2022-06-03T21:25:00-07:00,0.7,0,0.7,0,
2022-06-03T21:30:00-07:00,1.0,0,1.0,0,70
2022-06-03T21:35:00-07:00,0.8,0,0.8,0,
2022-06-03T21:40:00-07:00,1.0,0,1.0,0,
2022-06-03T21:45:00-07:00,1.6,0,1.6,0,69
2022-06-03T21:50:00-07:00,1.7,0,1.7,0,
2022-06-03T21:55:00-07:00,1.6,0,1.6,0,
2022-06-03T22:00:00-07:00,0.7,0,0.7,0,68
2022-06-03T22:05:00-07:00,0.7,0,0.7,0,
2022-06-03T22:10:00-07:00,0.7,0,0.7,0,
2022-06-03T22:15:00-07:00,0.7,0,0.7,0,67
2022-06-03T22:20:00-07:00,0.8,0,0.8,0,
2022-06-03T22:25:00-07:00,1.5,0,1.5,0,
2022-06-03T22:30:00-07:00,1.6,0,1.6,0,66
2022-06-03T22:35:00-07:00,1.5,0,1.5,0,
2022-06-03T22:40:00-07:00,0.8,0,0.8,0,
2022-06-03T22:45:00-07:00,0.6,0,0.6,0,65
2022-06-03T22:50:00-07:00,0.6,0,0.6,0,
2022-06-03T22:55:00-07:00,0.7,0,0.7,0,
2022-06-03T23:00:00-07:00,0.5,0,0.5,0,64
2022-06-03T23:05:00-07:00,0.7,0,0.7,0,
2022-06-03T23:10:00-07:00,1.0,0,1.0,0,
2022-06-03T23:15:00-07:00,1.0,0,1.0,0,64
2022-06-03T23:20:00-07:00,0.9,0,0.9,0,
2022-06-03T23:25:00-07:00,0.9,0,0.9,0,
2022-06-03T23:30:00-07:00,0.7,0,0.7,0,63
2022-06-03T23:35:00-07:00,0.5,0,0.5,0,
2022-06-03T23:40:00-07:00,0.7,0,0.7,0,
2022-06-03T23:45:00-07:00,0.6,0,0.6,0,62
2022-06-03T23:50:00-07:00,0.7,0,0.7,0,
2022-06-03T23:55:00-07:00,0.6,0,0.6,0,
