Date time,Home (kW),Solar (kW),Powerwall (kW),Grid (kW),Energy Remaining (%)
2022-03-03T09:05:00-08:00,4.2,1.0,3.0,0.1,
2022-03-03T09:10:00-08:00,4.2,1.4,2.7,0,
2022-03-03T09:15:00-08:00,4.5,1.6,2.9,0,34
2022-03-03T09:20:00-08:00,2.4,1.5,0.9,0,
2022-03-03T09:25:00-08:00,2.1,1.8,0.3,0,
2022-03-03T09:30:00-08:00,2.0,1.7,0.3,0,33
2022-03-03T09:35:00-08:00,2.1,1.0,1.1,0,
2022-03-03T09:40:00-08:00,2.1,0.9,1.1,0,
2022-03-03T09:45:00-08:00,2.1,1.4,0.7,0,33
2022-03-03T09:50:00-08:00,2.2,2.2,0,0,
2022-03-03T09:55:00-08:00,2.1,2.5,-0.4,0,
2022-03-03T10:00:00-08:00,2.1,2.4,-0.3,0,33
2022-03-03T10:05:00-08:00,2.1,1.9,0.1,0,
2022-03-03T10:10:00-08:00,2.0,1.7,0.3,0,
2022-03-03T10:15:00-08:00,2.0,2.0,0,0,33
2022-03-03T10:20:00-08:00,2.0,2.2,-0.2,0,
2022-03-03T10:25:00-08:00,2.2,2.2,0,0,
2022-03-03T10:30:00-08:00,2.1,1.7,0.4,0,32
2022-03-03T10:35:00-08:00,4.3,1.6,2.7,0,
2022-03-03T10:40:00-08:00,5.9,1.2,4.6,0,
2022-03-03T10:45:00-08:00,3.8,1.2,2.5,0,31
2022-03-03T10:50:00-08:00,0.5,1.5,-1.0,0,
2022-03-03T10:55:00-08:00,0.5,1.3,-0.8,0,
2022-03-03T11:00:00-08:00,0.4,0.9,-0.5,0,31
2022-03-03T11:05:00-08:00,0.3,1.0,-0.7,0,
2022-03-03T11:10:00-08:00,0.9,1.4,-0.6,0,
2022-03-03T11:15:00-08:00,2.2,1.4,0.8,0,30
2022-03-03T11:20:00-08:00,2.4,0.9,1.5,0,
2022-03-03T11:25:00-08:00,2.6,0.7,1.8,0,
2022-03-03T11:30:00-08:00,2.6,0.6,2.1,0,30
2022-03-03T11:35:00-08:00,0.8,0.9,-0.1,0,
2022-03-03T11:40:00-08:00,0.3,1.1,-0.8,0,
2022-03-03T11:45:00-08:00,0.3,1.4,-1.1,0,30
2022-03-03T11:50:00-08:00,0.4,2.5,-2.2,0,
2022-03-03T11:55:00-08:00,0.4,3.2,-2.8,0,
2022-03-03T12:00:00-08:00,0.3,2.8,-2.5,0,32
2022-03-03T12:05:00-08:00,1.0,3.2,-2.2,0,
2022-03-03T12:10:00-08:00,0.4,3.1,-2.7,0,
2022-03-03T12:15:00-08:00,0.4,2.1,-1.7,0,33
2022-03-03T12:20:00-08:00,0.3,1.7,-1.4,0,
2022-03-03T12:25:00-08:00,0.4,2.3,-1.9,0,
2022-03-03T12:30:00-08:00,0.4,3.0,-2.6,0,34
2022-03-03T12:35:00-08:00,0.3,2.7,-2.4,0,
2022-03-03T12:40:00-08:00,0.2,2.5,-2.2,0,
2022-03-03T12:45:00-08:00,0.5,2.3,-1.8,0,35
2022-03-03T12:50:00-08:00,0.4,2.0,-1.6,0,
2022-03-03T12:55:00-08:00,0.4,2.4,-2.0,0,
2022-03-03T13:00:00-08:00,0.4,1.9,-1.5,0,36
2022-03-03T13:05:00-08:00,0.5,1.9,-1.4,0,
2022-03-03T13:10:00-08:00,0.3,1.7,-1.3,0,
2022-03-03T13:15:00-08:00,0.3,2.1,-1.8,0,37
2022-03-03T13:20:00-08:00,0.6,3.4,-2.8,0,
2022-03-03T13:25:00-08:00,0,4.0,-4.1,0,
2022-03-03T13:30:00-08:00,0.5,3.2,-2.8,0,39
2022-03-03T13:35:00-08:00,0.5,2.8,-2.4,0,
2022-03-03T13:40:00-08:00,0.4,3.2,-2.8,0,
2022-03-03T13:45:00-08:00,0.4,3.2,-2.8,0,41
2022-03-03T13:50:00-08:00,0.4,5.6,-5.2,0,
2022-03-03T13:55:00-08:00,0.4,6.8,-6.4,0,
2022-03-03T14:00:00-08:00,0.3,1.9,-1.6,0,43
2022-03-03T14:05:00-08:00,0.4,2.6,-2.2,0,
2022-03-03T14:10:00-08:00,0.6,3.8,-3.2,0,
2022-03-03T14:15:00-08:00,0.5,6.8,-6.3,0,46
2022-03-03T14:20:00-08:00,0.5,6.4,-5.9,0,
2022-03-03T14:25:00-08:00,0.5,6.1,-5.5,0,
2022-03-03T14:30:00-08:00,0.4,5.7,-5.3,0,49
2022-03-03T14:35:00-08:00,0.4,5.4,-5.0,0,
2022-03-03T14:40:00-08:00,0.4,5.2,-4.8,0,
2022-03-03T14:45:00-08:00,0.5,5.0,-4.4,0,52
2022-03-03T14:50:00-08:00,0.6,4.6,-4.0,0,
2022-03-03T14:55:00-08:00,0.5,4.5,-4.0,0,
2022-03-03T15:00:00-08:00,0.5,4.4,-3.9,0,54
2022-03-03T15:05:00-08:00,0.4,4.3,-4.0,0,
2022-03-03T15:10:00-08:00,0.4,3.8,-3.3,0,
2022-03-03T15:15:00-08:00,0.3,3.6,-3.4,0,56
2022-03-03T15:20:00-08:00,0.4,3.6,-3.2,0,
2022-03-03T15:25:00-08:00,0.3,3.2,-2.9,0,
2022-03-03T15:30:00-08:00,0.3,3.0,-2.7,0,58
2022-03-03T15:35:00-08:00,0.4,2.8,-2.4,0,
2022-03-03T15:40:00-08:00,0.5,2.7,-2.3,0,
2022-03-03T15:45:00-08:00,0.5,2.7,-2.2,0,59
2022-03-03T15:50:00-08:00,0.6,2.7,-2.1,0,
2022-03-03T15:55:00-08:00,0.6,2.7,-2.1,0,
2022-03-03T16:00:00-08:00,0.7,2.1,-1.4,0,60
2022-03-03T16:05:00-08:00,0.5,1.7,-1.2,0,
2022-03-03T16:10:00-08:00,0.6,1.3,-0.8,0,
2022-03-03T16:15:00-08:00,0.6,1.1,-0.5,0,60
2022-03-03T16:20:00-08:00,0.6,0.8,-0.3,0,
2022-03-03T16:25:00-08:00,0.7,0.7,0,0,
2022-03-03T16:30:00-08:00,0.7,0.7,0,0,60
2022-03-03T16:35:00-08:00,0.7,0.7,0,0,
2022-03-03T16:40:00-08:00,0.5,0.7,-0.1,0,
2022-03-03T16:45:00-08:00,0.6,0.7,-0.2,0,60
2022-03-03T16:50:00-08:00,0.8,0.8,0,0,
2022-03-03T16:55:00-08:00,0.8,0.8,0,0,
2022-03-03T17:00:00-08:00,0.7,0.7,0,0,60
2022-03-03T17:05:00-08:00,0.7,0.7,0,0,
2022-03-03T17:10:00-08:00,0.7,0.2,0.5,0,
2022-03-03T17:15:00-08:00,1.0,0.2,0.8,0,60
2022-03-03T17:20:00-08:00,1.5,0.3,1.1,0,
2022-03-03T17:25:00-08:00,0.7,0.4,0.3,0,
2022-03-03T17:30:00-08:00,1.0,0.3,0.6,0.1,59
2022-03-03T17:35:00-08:00,0.7,0.2,0.5,0,
2022-03-03T17:40:00-08:00,0.8,0,0.8,0,
2022-03-03T17:45:00-08:00,0.7,0,0.7,0,59
2022-03-03T17:50:00-08:00,0.8,0,0.8,0,
2022-03-03T17:55:00-08:00,0.7,0,0.7,0,
2022-03-03T18:00:00-08:00,0.8,0,0.8,0,58
2022-03-03T18:05:00-08:00,0.8,0,0.8,0,
2022-03-03T18:10:00-08:00,1.9,0,1.9,0,
2022-03-03T18:15:00-08:00,2.8,0,2.8,0,57
2022-03-03T18:20:00-08:00,0.7,0,0.7,0,
2022-03-03T18:25:00-08:00,0.7,0,0.7,0,
2022-03-03T18:30:00-08:00,1.8,0,1.8,0,56
2022-03-03T18:35:00-08:00,2.2,0,2.2,0,
2022-03-03T18:40:00-08:00,2.2,0,2.2,0,
2022-03-03T18:45:00-08:00,2.0,0,2.0,0,55
2022-03-03T18:50:00-08:00,1.0,0,1.0,0,
2022-03-03T18:55:00-08:00,0.8,0,0.8,0,
2022-03-03T19:00:00-08:00,1.3,0,1.3,0,54
2022-03-03T19:05:00-08:00,1.5,0,1.5,0,
2022-03-03T19:10:00-08:00,1.5,0,1.5,0,
2022-03-03T19:15:00-08:00,1.5,0,1.5,0,53
2022-03-03T19:20:00-08:00,0.9,0,0.9,0,
2022-03-03T19:25:00-08:00,0.8,0,0.8,0,
2022-03-03T19:30:00-08:00,0.6,0,0.6,0,53
2022-03-03T19:35:00-08:00,0.6,0,0.6,0,
2022-03-03T19:40:00-08:00,0.9,0,0.9,0,
2022-03-03T19:45:00-08:00,1.0,0,1.0,0,52
2022-03-03T19:50:00-08:00,0.9,0,0.9,0,
2022-03-03T19:55:00-08:00,0.8,0,0.8,0,
2022-03-03T20:00:00-08:00,0.9,0,0.9,0,51
2022-03-03T20:05:00-08:00,1.0,0,1.0,0,
2022-03-03T20:10:00-08:00,1.0,0,1.0,0,
2022-03-03T20:15:00-08:00,1.0,0,1.0,0,51
2022-03-03T20:20:00-08:00,0.9,0,0.9,0,
2022-03-03T20:25:00-08:00,1.0,0,1.0,0,
2022-03-03T20:30:00-08:00,0.9,0,0.9,0,50
2022-03-03T20:35:00-08:00,0.8,0,0.8,0,
2022-03-03T20:40:00-08:00,4.0,0,4.0,0,
2022-03-03T20:45:00-08:00,5.2,0,5.2,0,47
2022-03-03T20:50:00-08:00,4.5,0,4.5,0,
2022-03-03T20:55:00-08:00,1.5,0,1.5,0,
2022-03-03T21:00:00-08:00,1.1,0,1.1,0,46
2022-03-03T21:05:00-08:00,1.1,0,1.1,0,
2022-03-03T21:10:00-08:00,1.0,0,1.0,0,
2022-03-03T21:15:00-08:00,1.2,0,1.2,0,45
2022-03-03T21:20:00-08:00,1.1,0,1.1,0,
2022-03-03T21:25:00-08:00,1.1,0,1.1,0,
2022-03-03T21:30:00-08:00,1.3,0,1.3,0,45
2022-03-03T21:35:00-08:00,1.2,0,1.2,0,
2022-03-03T21:40:00-08:00,1.2,0,1.2,0,
2022-03-03T21:45:00-08:00,1.2,0,1.1,0.1,44
2022-03-03T21:50:00-08:00,0.8,0,0.8,0,
2022-03-03T21:55:00-08:00,0.7,0,0.7,0,
2022-03-03T22:00:00-08:00,0.6,0,0.6,0,43
2022-03-03T22:05:00-08:00,0.7,0,0.7,0,
2022-03-03T22:10:00-08:00,0.6,0,0.6,0,
2022-03-03T22:15:00-08:00,0.7,0,0.7,0,43
2022-03-03T22:20:00-08:00,0.6,0,0.6,0,
2022-03-03T22:25:00-08:00,0.5,0,0.5,0,
2022-03-03T22:30:00-08:00,0.6,0,0.6,0,43
2022-03-03T22:35:00-08:00,0.5,0,0.5,0,
2022-03-03T22:40:00-08:00,0.5,0,0.5,0,
2022-03-03T22:45:00-08:00,0.5,0,0.5,0,42
2022-03-03T22:50:00-08:00,0.6,0,0.6,0,
2022-03-03T22:55:00-08:00,0.5,0,0.5,0,
2022-03-03T23:00:00-08:00,0.5,0,0.5,0,42
2022-03-03T23:05:00-08:00,0.5,0,0.5,0,
2022-03-03T23:10:00-08:00,0.6,0,0.6,0,
2022-03-03T23:15:00-08:00,0.5,0,0.5,0,41
2022-03-03T23:20:00-08:00,0.5,0,0.5,0,
2022-03-03T23:25:00-08:00,0.5,0,0.5,0,
2022-03-03T23:30:00-08:00,0.5,0,0.5,0,41
2022-03-03T23:35:00-08:00,0.4,0,0.4,0,
2022-03-03T23:40:00-08:00,0.4,0,0.4,0,
2022-03-03T23:45:00-08:00,0.5,0,0.5,0,41
2022-03-03T23:50:00-08:00,0.5,0,0.5,0,
2022-03-03T23:55:00-08:00,0.4,0,0.4,0,
