Date time,Home (kW),Solar (kW),Powerwall (kW),Grid (kW),Energy Remaining (%)
2022-08-11T10:15:00-07:00,1.9,6.4,-4.6,0,72
2022-08-11T10:20:00-07:00,1.7,6.5,-4.8,0,
2022-08-11T10:25:00-07:00,1.7,6.7,-5.0,0,
2022-08-11T10:30:00-07:00,1.7,6.8,-5.1,0,77
2022-08-11T10:35:00-07:00,1.6,6.9,-5.2,0,
2022-08-11T10:40:00-07:00,0.8,7.0,-6.2,0,
2022-08-11T10:45:00-07:00,0.6,7.0,-6.5,0,83
2022-08-11T10:50:00-07:00,1.0,7.1,-6.2,0,
2022-08-11T10:55:00-07:00,0.8,7.2,-6.5,0,
2022-08-11T11:00:00-07:00,1.5,7.3,-5.8,0,88
2022-08-11T11:05:00-07:00,1.8,7.4,-5.6,0,
2022-08-11T11:10:00-07:00,1.8,7.5,-5.7,0,
2022-08-11T11:15:00-07:00,1.7,7.6,-5.9,0,93
2022-08-11T11:20:00-07:00,1.8,7.6,-5.9,0,
2022-08-11T11:25:00-07:00,1.8,7.7,-5.9,0,
2022-08-11T11:30:00-07:00,1.9,7.8,-5.9,0,99
2022-08-11T11:35:00-07:00,1.8,7.9,-6.1,0,
2022-08-11T11:40:00-07:00,1.7,7.9,-3.1,-3.2,
2022-08-11T11:45:00-07:00,1.6,8.0,0,-6.3,100
2022-08-11T11:50:00-07:00,1.9,8.0,0,-6.2,
2022-08-11T11:55:00-07:00,9.0,8.1,1.3,-0.3,
2022-08-11T12:00:00-07:00,9.7,8.1,1.5,0,100
2022-08-11T12:05:00-07:00,5.9,8.1,1.0,-3.2,
2022-08-11T12:10:00-07:00,0.6,8.2,0,-7.6,
2022-08-11T12:15:00-07:00,0.6,8.2,0,-7.6,100
2022-08-11T12:20:00-07:00,3.9,8.2,0,-4.3,
2022-08-11T12:25:00-07:00,8.9,8.3,0.7,0,
2022-08-11T12:30:00-07:00,9.9,8.3,1.6,0,97
2022-08-11T12:35:00-07:00,10.3,8.3,2.0,0,
2022-08-11T12:40:00-07:00,10.3,8.3,2.0,0,
2022-08-11T12:45:00-07:00,8.0,8.4,-0.4,0,97
2022-08-11T12:50:00-07:00,6.0,8.4,-2.4,0,
2022-08-11T12:55:00-07:00,5.6,8.4,-2.8,0,
2022-08-11T13:00:00-07:00,5.7,8.4,-2.7,0,100
2022-08-11T13:05:00-07:00,5.8,8.4,-2.6,0,
2022-08-11T13:10:00-07:00,6.7,8.4,0,-1.7,
2022-08-11T13:15:00-07:00,6.8,8.4,0,-1.7,100
2022-08-11T13:20:00-07:00,6.7,8.4,0,-1.6,
2022-08-11T13:25:00-07:00,6.7,8.4,0,-1.6,
2022-08-11T13:30:00-07:00,6.7,8.4,0,-1.7,100
2022-08-11T13:35:00-07:00,8.4,8.4,0.7,-0.7,
2022-08-11T13:40:00-07:00,9.8,8.4,1.4,0,
2022-08-11T13:45:00-07:00,9.2,8.4,1.2,-0.3,100
2022-08-11T13:50:00-07:00,9.4,8.3,1.4,-0.3,
2022-08-11T13:55:00-07:00,7.5,8.3,0,-0.8,
2022-08-11T14:00:00-07:00,9.3,8.2,1.1,0,100
2022-08-11T14:05:00-07:00,9.4,8.2,1.2,0,
2022-08-11T14:10:00-07:00,9.5,8.1,1.3,0,
2022-08-11T14:15:00-07:00,9.5,8.1,1.4,0,97
2022-08-11T14:20:00-07:00,9.4,8.0,1.5,-0.1,
2022-08-11T14:25:00-07:00,9.6,8.0,1.6,0,
2022-08-11T14:30:00-07:00,9.5,7.9,1.5,0,95
2022-08-11T14:35:00-07:00,9.4,7.9,1.6,0,
2022-08-11T14:40:00-07:00,9.4,7.8,1.6,0,
2022-08-11T14:45:00-07:00,10.2,7.8,2.4,0,93
2022-08-11T14:50:00-07:00,10.4,7.7,2.7,0,
2022-08-11T14:55:00-07:00,10.6,7.6,2.9,0,
2022-08-11T15:00:00-07:00,10.7,7.5,3.1,0,90
2022-08-11T15:05:00-07:00,10.7,7.4,3.3,0,
2022-08-11T15:10:00-07:00,10.9,7.4,3.5,0,
2022-08-11T15:15:00-07:00,11.8,7.3,4.5,0,86
2022-08-11T15:20:00-07:00,11.8,7.2,4.6,0,
2022-08-11T15:25:00-07:00,11.8,7.1,4.7,0,
2022-08-11T15:30:00-07:00,11.8,7.1,4.7,0,82
2022-08-11T15:35:00-07:00,5.9,7.0,-1.0,0,
2022-08-11T15:40:00-07:00,4.6,6.9,-2.3,0,
2022-08-11T15:45:00-07:00,4.0,6.8,-2.8,0,85
2022-08-11T15:50:00-07:00,3.9,6.7,-2.8,0,
2022-08-11T15:55:00-07:00,3.9,6.6,-2.7,0,
2022-08-11T16:00:00-07:00,4.1,6.5,-2.4,0,87
2022-08-11T16:05:00-07:00,4.5,6.4,-1.8,0,
2022-08-11T16:10:00-07:00,5.0,6.2,-1.2,0,
2022-08-11T16:15:00-07:00,4.9,6.1,-1.2,0,88
2022-08-11T16:20:00-07:00,4.9,6.0,-1.1,0,
2022-08-11T16:25:00-07:00,4.2,5.9,-1.7,0,
2022-08-11T16:30:00-07:00,5.0,5.7,-0.8,0,89
2022-08-11T16:35:00-07:00,5.0,5.6,-0.6,0,
2022-08-11T16:40:00-07:00,4.9,5.5,-0.6,0,
2022-08-11T16:45:00-07:00,4.9,5.3,-0.4,0,89
2022-08-11T16:50:00-07:00,5.0,5.2,-0.2,0,
2022-08-11T16:55:00-07:00,4.9,5.0,-0.1,0,
2022-08-11T17:00:00-07:00,4.9,4.9,0,0,89
2022-08-11T17:05:00-07:00,4.9,4.7,0.2,0,
2022-08-11T17:10:00-07:00,4.8,4.6,0.2,0,
2022-08-11T17:15:00-07:00,4.8,4.4,0.3,0,89
2022-08-11T17:20:00-07:00,4.9,4.3,0.6,0,
2022-08-11T17:25:00-07:00,4.8,4.1,0.6,0,
2022-08-11T17:30:00-07:00,4.7,4.0,0.8,0,88
2022-08-11T17:35:00-07:00,5.0,3.8,1.2,0,
2022-08-11T17:40:00-07:00,5.0,3.7,1.4,0,
2022-08-11T17:45:00-07:00,5.0,3.5,1.5,0,86
2022-08-11T17:50:00-07:00,4.9,3.3,1.6,0,
2022-08-11T17:55:00-07:00,4.9,3.1,1.8,0,
2022-08-11T18:00:00-07:00,4.9,2.9,1.9,0,85
2022-08-11T18:05:00-07:00,4.7,2.8,1.9,0,
2022-08-11T18:10:00-07:00,3.9,2.6,1.3,0,
2022-08-11T18:15:00-07:00,4.0,2.4,1.5,0,83
2022-08-11T18:20:00-07:00,4.0,2.3,1.8,0,
2022-08-11T18:25:00-07:00,4.0,2.1,2.0,0,
2022-08-11T18:30:00-07:00,4.0,1.9,2.1,0,81
2022-08-11T18:35:00-07:00,4.1,1.8,2.3,0,
2022-08-11T18:40:00-07:00,3.9,1.6,2.4,0,
2022-08-11T18:45:00-07:00,3.7,1.4,2.3,0,79
2022-08-11T18:50:00-07:00,3.1,1.2,1.8,0,
2022-08-11T18:55:00-07:00,3.0,1.1,1.9,0,
2022-08-11T19:00:00-07:00,2.9,1.0,2.0,0,77
2022-08-11T19:05:00-07:00,2.9,0.8,2.1,0,
2022-08-11T19:10:00-07:00,2.6,0.7,1.8,0,
2022-08-11T19:15:00-07:00,2.6,0.6,2.0,0,75
2022-08-11T19:20:00-07:00,2.7,0.5,2.2,0,
2022-08-11T19:25:00-07:00,2.7,0.4,2.3,0,
2022-08-11T19:30:00-07:00,2.7,0.3,2.3,0,73
2022-08-11T19:35:00-07:00,2.0,0.3,1.7,0,
2022-08-11T19:40:00-07:00,1.7,0.2,1.4,0,
2022-08-11T19:45:00-07:00,1.7,0.2,1.4,0,72
2022-08-11T19:50:00-07:00,1.7,0.2,1.5,0,
2022-08-11T19:55:00-07:00,1.7,0.2,1.6,0,
2022-08-11T20:00:00-07:00,1.8,0.1,1.7,0,70
2022-08-11T20:05:00-07:00,1.7,0,1.7,0,
2022-08-11T20:10:00-07:00,1.6,0,1.6,0,
2022-08-11T20:15:00-07:00,1.4,0,1.4,0,69
2022-08-11T20:20:00-07:00,0.6,0,0.6,0,
2022-08-11T20:25:00-07:00,0.7,0,0.7,0,
2022-08-11T20:30:00-07:00,0.8,0,0.8,0,68
2022-08-11T20:35:00-07:00,0.8,0,0.8,0,
2022-08-11T20:40:00-07:00,0.7,0,0.7,0,
2022-08-11T20:45:00-07:00,1.7,0,1.7,0,67
2022-08-11T20:50:00-07:00,1.6,0,1.6,0,
2022-08-11T20:55:00-07:00,1.4,0,1.4,0,
2022-08-11T21:00:00-07:00,0.6,0,0.6,0,66
2022-08-11T21:05:00-07:00,0.6,0,0.6,0,
2022-08-11T21:10:00-07:00,0.6,0,0.6,0,
2022-08-11T21:15:00-07:00,1.9,0,1.9,0,64
2022-08-11T21:20:00-07:00,2.8,0,2.8,0,
2022-08-11T21:25:00-07:00,2.8,0,2.8,0,
2022-08-11T21:30:00-07:00,2.7,0,2.7,0,62
2022-08-11T21:35:00-07:00,2.5,0,2.5,0,
2022-08-11T21:40:00-07:00,2.5,0,2.5,0,
2022-08-11T21:45:00-07:00,2.5,0,2.5,0,59
2022-08-11T21:50:00-07:00,2.4,0,2.4,0,
2022-08-11T21:55:00-07:00,2.4,0,2.4,0,
2022-08-11T22:00:00-07:00,1.9,0,1.9,0,58
2022-08-11T22:05:00-07:00,0.5,0,0.5,0,
2022-08-11T22:10:00-07:00,0.5,0,0.5,0,
2022-08-11T22:15:00-07:00,0.5,0,0.5,0,57
2022-08-11T22:20:00-07:00,0.6,0,0.6,0,
2022-08-11T22:25:00-07:00,0.5,0,0.5,0,
2022-08-11T22:30:00-07:00,0.5,0,0.5,0,57
2022-08-11T22:35:00-07:00,0.5,0,0.5,0,
2022-08-11T22:40:00-07:00,0.7,0,0.7,0,
2022-08-11T22:45:00-07:00,0.7,0,0.7,0,56
2022-08-11T22:50:00-07:00,0.6,0,0.6,0,
2022-08-11T22:55:00-07:00,0.6,0,0.6,0,
2022-08-11T23:00:00-07:00,1.5,0,1.5,0,55
2022-08-11T23:05:00-07:00,1.0,0,1.0,0,
2022-08-11T23:10:00-07:00,0.4,0,0.4,0,
2022-08-11T23:15:00-07:00,0.5,0,0.5,0,54
2022-08-11T23:20:00-07:00,0.5,0,0.5,0,
2022-08-11T23:25:00-07:00,0.6,0,0.6,0,
2022-08-11T23:30:00-07:00,0.6,0,0.6,0,54
2022-08-11T23:35:00-07:00,0.5,0,0.5,0,
2022-08-11T23:40:00-07:00,0.6,0,0.6,0,
2022-08-11T23:45:00-07:00,0.6,0,0.6,0,53
2022-08-11T23:50:00-07:00,0.6,0,0.6,0,
2022-08-11T23:55:00-07:00,0.5,0,0.5,0,
