Date time,Home (kW),Solar (kW),Powerwall (kW),Grid (kW),Energy Remaining (%)
2023-02-21T06:50:00-08:00,0.4,0,0,0.4,
2023-02-21T06:55:00-08:00,1.1,0,0,1.1,
2023-02-21T07:00:00-08:00,2.2,0,0,2.2,38
2023-02-21T07:05:00-08:00,2.2,0,0,2.2,
2023-02-21T07:10:00-08:00,2.4,0,0,2.4,
2023-02-21T07:15:00-08:00,2.3,0,0,2.3,38
2023-02-21T07:20:00-08:00,2.4,0,0,2.4,
2023-02-21T07:25:00-08:00,2.5,0.1,-0.1,2.5,
2023-02-21T07:30:00-08:00,2.5,0.2,-0.2,2.5,38
2023-02-21T07:35:00-08:00,2.5,0.2,-0.2,2.5,
2023-02-21T07:40:00-08:00,0.6,0.3,-0.3,0.6,
2023-02-21T07:45:00-08:00,0.4,0.2,-0.2,0.4,38
2023-02-21T07:50:00-08:00,1.5,0.2,-0.2,1.5,
2023-02-21T07:55:00-08:00,2.1,0.4,-0.4,2.1,
2023-02-21T08:00:00-08:00,2.3,0.7,-0.6,2.3,39
2023-02-21T08:05:00-08:00,2.4,0.8,-0.8,2.4,
2023-02-21T08:10:00-08:00,2.9,1.3,-1.3,2.9,
2023-02-21T08:15:00-08:00,2.6,0.9,-0.9,2.6,40
2023-02-21T08:20:00-08:00,2.5,0.6,-0.6,2.5,
2023-02-21T08:25:00-08:00,2.4,0.7,-0.7,2.4,
2023-02-21T08:30:00-08:00,2.4,1.0,0,1.4,40
2023-02-21T08:35:00-08:00,1.7,1.2,-0.3,0.8,
2023-02-21T08:40:00-08:00,1.2,0.9,-0.3,0.6,
2023-02-21T08:45:00-08:00,0.8,0.7,-0.3,0.3,40
2023-02-21T08:50:00-08:00,0.3,1.2,-0.9,0,
2023-02-21T08:55:00-08:00,0.3,1.2,-0.9,0,
2023-02-21T09:00:00-08:00,0.3,2.7,-2.4,0,42
2023-02-21T09:05:00-08:00,0.3,1.7,-1.4,0,
2023-02-21T09:10:00-08:00,0.3,2.0,-1.8,0,
2023-02-21T09:15:00-08:00,0.5,1.3,-0.8,0,43
2023-02-21T09:20:00-08:00,2.3,1.3,1.0,0,
2023-02-21T09:25:00-08:00,3.0,3.5,-0.5,0,
2023-02-21T09:30:00-08:00,2.5,2.1,0.4,0,42
2023-02-21T09:35:00-08:00,2.5,1.6,0.9,0,
2023-02-21T09:40:00-08:00,2.0,1.7,0.4,0,
2023-02-21T09:45:00-08:00,0.4,3.5,-3.1,0,44
2023-02-21T09:50:00-08:00,0.4,4.9,-4.5,0,
2023-02-21T09:55:00-08:00,0.4,3.0,-2.6,0,
2023-02-21T10:00:00-08:00,0.5,3.6,-3.1,0,47
2023-02-21T10:05:00-08:00,0.5,2.5,-2.0,0,
2023-02-21T10:10:00-08:00,0.6,2.2,-1.6,0,
2023-02-21T10:15:00-08:00,0.5,2.7,-2.2,0,49
2023-02-21T10:20:00-08:00,0.5,4.2,-3.7,0,
2023-02-21T10:25:00-08:00,0.5,3.2,-2.7,0,
2023-02-21T10:30:00-08:00,0.6,4.6,-4.0,0,52
2023-02-21T10:35:00-08:00,1.5,4.2,-2.7,0,
2023-02-21T10:40:00-08:00,8.3,3.6,4.7,0,
2023-02-21T10:45:00-08:00,8.2,2.8,5.4,0,47
2023-02-21T10:50:00-08:00,8.2,2.7,5.5,0,
2023-02-21T10:55:00-08:00,8.5,2.5,5.8,0.1,
2023-02-21T11:00:00-08:00,8.3,3.0,5.3,0,41
2023-02-21T11:05:00-08:00,8.3,2.7,5.6,0,
2023-02-21T11:10:00-08:00,8.2,1.7,1.1,5.4,
2023-02-21T11:15:00-08:00,8.1,1.9,0,6.2,40
2023-02-21T11:20:00-08:00,9.0,2.2,0,6.9,
2023-02-21T11:25:00-08:00,9.9,2.0,0,7.8,
2023-02-21T11:30:00-08:00,10.0,3.4,0,6.6,40
2023-02-21T11:35:00-08:00,10.2,4.5,0,5.7,
2023-02-21T11:40:00-08:00,7.7,3.1,-0.1,4.7,
2023-02-21T11:45:00-08:00,1.5,3.0,-1.5,0,41
2023-02-21T11:50:00-08:00,0.5,2.7,-2.2,0,
2023-02-21T11:55:00-08:00,0.4,2.7,-2.3,0,
2023-02-21T12:00:00-08:00,0.3,3.4,-3.0,0,44
2023-02-21T12:05:00-08:00,0.5,4.0,-3.5,0,
2023-02-21T12:10:00-08:00,0.5,5.4,-5.0,0,
2023-02-21T12:15:00-08:00,0.4,5.5,-5.1,0,47
2023-02-21T12:20:00-08:00,0.2,1.9,-1.7,0,
2023-02-21T12:25:00-08:00,0.3,1.1,-0.8,0,
2023-02-21T12:30:00-08:00,0.3,1.0,-0.6,0,48
2023-02-21T12:35:00-08:00,0.3,1.0,-0.7,0,
2023-02-21T12:40:00-08:00,0.3,1.0,-0.7,0,
2023-02-21T12:45:00-08:00,0.3,1.0,-0.7,0,49
2023-02-21T12:50:00-08:00,0.3,1.3,-1.0,0,
2023-02-21T12:55:00-08:00,0.3,2.1,-1.8,0,
2023-02-21T13:00:00-08:00,0.3,4.7,-4.4,0,53
2023-02-21T13:05:00-08:00,0.4,7.1,-6.7,0,
2023-02-21T13:10:00-08:00,0.4,7.4,-6.9,0,
2023-02-21T13:15:00-08:00,0.5,7.2,-6.7,0,59
2023-02-21T13:20:00-08:00,0.5,7.2,-6.7,0,
2023-02-21T13:25:00-08:00,0.3,6.8,-6.5,0,
2023-02-21T13:30:00-08:00,0.4,6.9,-6.5,0,65
2023-02-21T13:35:00-08:00,0.4,6.9,-6.5,0,
2023-02-21T13:40:00-08:00,0.4,6.7,-6.2,0,
2023-02-21T13:45:00-08:00,0.3,5.1,-4.8,0,70
2023-02-21T13:50:00-08:00,0.4,5.3,-4.8,0,
2023-02-21T13:55:00-08:00,0.5,6.8,-6.3,0,
2023-02-21T14:00:00-08:00,0.5,6.6,-6.1,0,76
2023-02-21T14:05:00-08:00,0.3,6.8,-6.5,0,
2023-02-21T14:10:00-08:00,0.3,6.7,-6.4,0,
2023-02-21T14:15:00-08:00,0.3,6.3,-6.0,0,81
2023-02-21T14:20:00-08:00,0.3,6.3,-6.0,0,
2023-02-21T14:25:00-08:00,3.0,5.5,-2.5,0,
2023-02-21T14:30:00-08:00,1.6,5.3,-3.7,0,83
2023-02-21T14:35:00-08:00,0.4,5.0,-4.6,0,
2023-02-21T14:40:00-08:00,0.4,4.0,-3.6,0,
2023-02-21T14:45:00-08:00,0.5,3.6,-3.1,0,86
2023-02-21T14:50:00-08:00,0.5,3.2,-2.7,0,
2023-02-21T14:55:00-08:00,0.7,2.9,-2.3,0,
2023-02-21T15:00:00-08:00,1.4,2.6,-1.3,0,87
2023-02-21T15:05:00-08:00,1.4,2.4,-1.1,0,
2023-02-21T15:10:00-08:00,1.0,2.4,-1.4,0,
2023-02-21T15:15:00-08:00,0.6,2.4,-1.8,0,89
2023-02-21T15:20:00-08:00,0.6,2.2,-1.6,0,
2023-02-21T15:25:00-08:00,0.5,2.4,-1.9,0,
2023-02-21T15:30:00-08:00,0.3,2.8,-2.5,0,91
2023-02-21T15:35:00-08:00,1.0,3.0,-1.9,0,
2023-02-21T15:40:00-08:00,1.3,3.0,-1.7,0,
2023-02-21T15:45:00-08:00,1.2,3.4,-2.1,0,93
2023-02-21T15:50:00-08:00,0.9,3.4,-2.5,0,
2023-02-21T15:55:00-08:00,1.0,2.7,-1.7,0,
2023-02-21T16:00:00-08:00,0.5,2.3,-1.7,0,94
2023-02-21T16:05:00-08:00,0.4,1.8,-1.4,0,
2023-02-21T16:10:00-08:00,0.4,1.3,-0.8,0,
2023-02-21T16:15:00-08:00,0.5,1.0,-0.5,0,95
2023-02-21T16:20:00-08:00,0.4,0.7,-0.3,0,
2023-02-21T16:25:00-08:00,0.4,0.4,0,0,
2023-02-21T16:30:00-08:00,1.2,0.3,0.9,0,94
2023-02-21T16:35:00-08:00,3.2,0.2,3.0,0,
2023-02-21T16:40:00-08:00,3.3,0.2,3.1,0,
2023-02-21T16:45:00-08:00,0.9,0.2,0.7,0,92
2023-02-21T16:50:00-08:00,0.5,0.1,0.3,0,
2023-02-21T16:55:00-08:00,0.5,0.1,0.3,0,
2023-02-21T17:00:00-08:00,0.6,0.1,0.4,0,92
2023-02-21T17:05:00-08:00,0.6,0.1,0.5,0,
2023-02-21T17:10:00-08:00,0.4,0,0.4,0,
2023-02-21T17:15:00-08:00,0.6,0,0.6,0,91
2023-02-21T17:20:00-08:00,0.7,0,0.7,0,
2023-02-21T17:25:00-08:00,0.8,0,0.8,0,
2023-02-21T17:30:00-08:00,0.7,0,0.7,0,90
2023-02-21T17:35:00-08:00,0.7,0,0.7,0,
2023-02-21T17:40:00-08:00,0.5,0,0.5,0,
2023-02-21T17:45:00-08:00,0.5,0,0.5,0,90
2023-02-21T17:50:00-08:00,0.5,0,0.5,0,
2023-02-21T17:55:00-08:00,0.5,0,0.5,0,
2023-02-21T18:00:00-08:00,0.4,0,0.4,0,89
2023-02-21T18:05:00-08:00,0.5,0,0.5,0,
2023-02-21T18:10:00-08:00,0.6,0,0.6,0,
2023-02-21T18:15:00-08:00,0.5,0,0.5,0,89
2023-02-21T18:20:00-08:00,0.4,0,0.4,0,
2023-02-21T18:25:00-08:00,0.5,0,0.5,0,
2023-02-21T18:30:00-08:00,0.6,0,0.6,0,88
2023-02-21T18:35:00-08:00,0.6,0,0.6,0,
2023-02-21T18:40:00-08:00,0.5,0,0.5,0,
2023-02-21T18:45:00-08:00,0.6,0,0.6,0,87
2023-02-21T18:50:00-08:00,0.8,0,0.8,0,
2023-02-21T18:55:00-08:00,0.7,0,0.7,0,
2023-02-21T19:00:00-08:00,0.6,0,0.6,0,87
2023-02-21T19:05:00-08:00,0.5,0,0.5,0,
2023-02-21T19:10:00-08:00,0.6,0,0.6,0,
2023-02-21T19:15:00-08:00,0.6,0,0.6,0,86
2023-02-21T19:20:00-08:00,0.5,0,0.5,0,
2023-02-21T19:25:00-08:00,0.6,0,0.6,0,
2023-02-21T19:30:00-08:00,0.6,0,0.6,0,85
2023-02-21T19:35:00-08:00,0.7,0,0.7,0,
2023-02-21T19:40:00-08:00,0.7,0,0.7,0,
2023-02-21T19:45:00-08:00,0.7,0,0.7,0,85
2023-02-21T19:50:00-08:00,0.8,0,0.8,0,
2023-02-21T19:55:00-08:00,1.2,0,1.2,0,
2023-02-21T20:00:00-08:00,1.1,0,1.1,0,83
2023-02-21T20:05:00-08:00,1.0,0,1.0,0,
2023-02-21T20:10:00-08:00,0.9,0,0.9,0,
2023-02-21T20:15:00-08:00,0.5,0,0.5,0,83
2023-02-21T20:20:00-08:00,0.6,0,0.6,0,
2023-02-21T20:25:00-08:00,0.6,0,0.6,0,
2023-02-21T20:30:00-08:00,1.0,0,1.0,0,82
2023-02-21T20:35:00-08:00,1.2,0,1.2,0,
2023-02-21T20:40:00-08:00,1.3,0,1.3,0,
2023-02-21T20:45:00-08:00,0.6,0,0.6,0,81
2023-02-21T20:50:00-08:00,0.6,0,0.6,0,
2023-02-21T20:55:00-08:00,0.6,0,0.6,0,
2023-02-21T21:00:00-08:00,0.8,0,0.8,0,80
2023-02-21T21:05:00-08:00,0.7,0,0.7,0,
2023-02-21T21:10:00-08:00,0.8,0,0.8,0,
2023-02-21T21:15:00-08:00,0.6,0,0.8,-0.1,79
2023-02-21T21:20:00-08:00,0.5,0,0.5,0,
2023-02-21T21:25:00-08:00,0.6,0,0.6,0,
2023-02-21T21:30:00-08:00,0.4,0,0.4,0,79
2023-02-21T21:35:00-08:00,0.8,0,0.8,0,
2023-02-21T21:40:00-08:00,0.9,0,0.9,0,
2023-02-21T21:45:00-08:00,0.9,0,0.9,0,78
2023-02-21T21:50:00-08:00,0.8,0,0.8,0,
2023-02-21T21:55:00-08:00,1.0,0,1.0,0,
2023-02-21T22:00:00-08:00,1.1,0,1.1,0,77
2023-02-21T22:05:00-08:00,0.7,0,0.7,0,
2023-02-21T22:10:00-08:00,0.9,0,0.9,0,
2023-02-21T22:15:00-08:00,0.7,0,0.7,0,76
2023-02-21T22:20:00-08:00,0.8,0,0.8,0,
2023-02-21T22:25:00-08:00,0.9,0,0.9,0,
2023-02-21T22:30:00-08:00,1.0,0,1.0,0,75
2023-02-21T22:35:00-08:00,0.9,0,0.9,0,
2023-02-21T22:40:00-08:00,0.7,0,0.7,0,
2023-02-21T22:45:00-08:00,0.7,0,0.7,0,74
2023-02-21T22:50:00-08:00,0.8,0,0.8,0,
2023-02-21T22:55:00-08:00,0.8,0,0.8,0,
2023-02-21T23:00:00-08:00,0.9,0,0.9,0,73
2023-02-21T23:05:00-08:00,1.0,0,1.0,0,
2023-02-21T23:10:00-08:00,0.8,0,0.8,0,
2023-02-21T23:15:00-08:00,0.7,0,0.7,0,72
2023-02-21T23:20:00-08:00,0.9,0,0.9,0,
2023-02-21T23:25:00-08:00,1.0,0,1.0,0,
2023-02-21T23:30:00-08:00,0.7,0,0.7,0,72
2023-02-21T23:35:00-08:00,0.6,0,0.6,0,
2023-02-21T23:40:00-08:00,0.6,0,0.6,0,
2023-02-21T23:45:00-08:00,0.5,0,0.5,0,71
2023-02-21T23:50:00-08:00,0.5,0,0.5,0,
2023-02-21T23:55:00-08:00,0.6,0,0.6,0,
