Date time,Home (kW),Solar (kW),Powerwall (kW),Grid (kW),Energy Remaining (%)
2022-08-15T12:35:00-07:00,5.5,8.2,-2.8,0,
2022-08-15T12:40:00-07:00,5.5,8.2,-2.5,-0.2,
2022-08-15T12:45:00-07:00,4.3,8.2,-3.9,0,88
2022-08-15T12:50:00-07:00,4.3,8.2,-3.9,0,
2022-08-15T12:55:00-07:00,5.4,8.2,-2.8,0,
2022-08-15T13:00:00-07:00,6.2,8.3,-2.0,0,90
2022-08-15T13:05:00-07:00,4.9,8.2,-3.3,0,
2022-08-15T13:10:00-07:00,5.2,8.2,-3.1,0,
2022-08-15T13:15:00-07:00,4.8,8.2,-3.4,0,94
2022-08-15T13:20:00-07:00,3.4,8.2,-4.8,0,
2022-08-15T13:25:00-07:00,2.5,8.2,-5.7,0,
2022-08-15T13:30:00-07:00,2.5,8.2,-5.7,0,99
2022-08-15T13:35:00-07:00,2.6,8.1,-5.5,0,
2022-08-15T13:40:00-07:00,2.3,8.1,-2.8,-2.9,
2022-08-15T13:45:00-07:00,2.5,8.0,0,-5.5,100
2022-08-15T13:50:00-07:00,2.4,8.0,0,-5.6,
2022-08-15T13:55:00-07:00,2.4,8.0,0,-5.6,
2022-08-15T14:00:00-07:00,2.5,8.0,0,-5.5,100
2022-08-15T14:05:00-07:00,3.2,8.0,0,-4.8,
2022-08-15T14:10:00-07:00,3.3,8.0,0,-4.7,
2022-08-15T14:15:00-07:00,3.5,7.9,0,-4.5,100
2022-08-15T14:20:00-07:00,3.7,7.8,0,-4.1,
2022-08-15T14:25:00-07:00,3.8,7.8,0,-4.0,
2022-08-15T14:30:00-07:00,5.2,7.7,0,-2.6,100
2022-08-15T14:35:00-07:00,5.5,7.7,0,-2.2,
2022-08-15T14:40:00-07:00,4.8,7.6,0,-2.8,
2022-08-15T14:45:00-07:00,4.7,7.5,0,-2.8,100
2022-08-15T14:50:00-07:00,4.8,7.5,0,-2.7,
2022-08-15T14:55:00-07:00,4.8,7.4,0,-2.6,
2022-08-15T15:00:00-07:00,4.9,7.4,0,-2.5,100
2022-08-15T15:05:00-07:00,4.8,7.3,0,-2.5,
2022-08-15T15:10:00-07:00,4.7,7.3,0,-2.6,
2022-08-15T15:15:00-07:00,4.7,7.1,0,-2.5,100
2022-08-15T15:20:00-07:00,5.1,7.0,0,-2.0,
2022-08-15T15:25:00-07:00,5.8,7.0,0,-1.2,
2022-08-15T15:30:00-07:00,5.5,6.9,0,-1.4,100
2022-08-15T15:35:00-07:00,5.6,6.8,0,-1.3,
2022-08-15T15:40:00-07:00,5.6,6.7,0,-1.2,
2022-08-15T15:45:00-07:00,5.6,6.6,0,-1.1,100
2022-08-15T15:50:00-07:00,5.8,6.5,0,-0.7,
2022-08-15T15:55:00-07:00,5.8,6.4,0,-0.6,
2022-08-15T16:00:00-07:00,5.7,6.2,0,-0.5,100
2022-08-15T16:05:00-07:00,5.6,6.1,0,-0.5,
2022-08-15T16:10:00-07:00,5.6,6.0,0,-0.4,
2022-08-15T16:15:00-07:00,5.6,5.9,0,-0.4,100
2022-08-15T16:20:00-07:00,5.7,5.7,0.2,-0.2,
2022-08-15T16:25:00-07:00,5.7,5.7,0.2,-0.1,
2022-08-15T16:30:00-07:00,5.8,5.5,0.2,0,100
2022-08-15T16:35:00-07:00,5.8,5.4,0.4,0,
2022-08-15T16:40:00-07:00,5.6,5.3,0.3,0,
2022-08-15T16:45:00-07:00,11.1,5.2,5.9,0,97
2022-08-15T16:50:00-07:00,9.4,5.0,4.4,0,
2022-08-15T16:55:00-07:00,8.7,4.9,3.9,0,
2022-08-15T17:00:00-07:00,6.7,4.7,1.9,0,95
2022-08-15T17:05:00-07:00,5.5,4.6,0.9,0,
2022-08-15T17:10:00-07:00,5.4,4.4,1.0,0,
2022-08-15T17:15:00-07:00,4.0,4.3,-0.3,0,94
2022-08-15T17:20:00-07:00,3.8,4.1,-0.3,0,
2022-08-15T17:25:00-07:00,3.7,3.9,-0.2,0,
2022-08-15T17:30:00-07:00,4.6,3.8,0.8,0,94
2022-08-15T17:35:00-07:00,5.0,3.6,1.3,0,
2022-08-15T17:40:00-07:00,5.6,3.5,2.1,0,
2022-08-15T17:45:00-07:00,5.5,3.3,2.2,0,92
2022-08-15T17:50:00-07:00,5.6,3.1,2.4,0,
2022-08-15T17:55:00-07:00,6.5,3.0,3.5,0,
2022-08-15T18:00:00-07:00,11.2,2.8,8.3,0,85
2022-08-15T18:05:00-07:00,11.1,2.6,8.4,0,
2022-08-15T18:10:00-07:00,6.7,2.5,4.2,0,
2022-08-15T18:15:00-07:00,8.2,2.3,6.6,-0.7,80
2022-08-15T18:20:00-07:00,7.6,2.1,5.5,0,
2022-08-15T18:25:00-07:00,6.7,1.9,4.8,0,
2022-08-15T18:30:00-07:00,5.8,1.7,4.0,0,76
2022-08-15T18:35:00-07:00,5.6,1.6,4.0,0,
2022-08-15T18:40:00-07:00,5.6,1.4,4.2,0,
2022-08-15T18:45:00-07:00,5.8,1.2,4.5,0,72
2022-08-15T18:50:00-07:00,5.5,1.1,4.4,0,
2022-08-15T18:55:00-07:00,4.7,1.0,3.7,0,
2022-08-15T19:00:00-07:00,4.8,0.8,3.9,0,68
2022-08-15T19:05:00-07:00,4.5,0.7,3.8,0,
2022-08-15T19:10:00-07:00,4.6,0.6,4.0,0,
2022-08-15T19:15:00-07:00,4.5,0.5,4.1,0,64
2022-08-15T19:20:00-07:00,4.6,0.4,4.2,0,
2022-08-15T19:25:00-07:00,4.7,0.3,4.5,-0.1,
2022-08-15T19:30:00-07:00,3.8,0.3,3.5,0,60
2022-08-15T19:35:00-07:00,3.6,0.2,3.4,0,
2022-08-15T19:40:00-07:00,3.4,0.2,3.2,0,
2022-08-15T19:45:00-07:00,3.1,0.2,3.0,0,58
2022-08-15T19:50:00-07:00,2.5,0.1,2.3,0,
2022-08-15T19:55:00-07:00,2.3,0,2.3,0,
2022-08-15T20:00:00-07:00,2.3,0,2.3,0,55
2022-08-15T20:05:00-07:00,2.3,0,2.3,0,
2022-08-15T20:10:00-07:00,2.3,0,2.3,0,
2022-08-15T20:15:00-07:00,2.5,0,2.5,0,53
2022-08-15T20:20:00-07:00,2.5,0,2.5,0,
2022-08-15T20:25:00-07:00,2.3,0,2.3,0,
2022-08-15T20:30:00-07:00,1.7,0,1.7,0,51
2022-08-15T20:35:00-07:00,1.3,0,1.3,0,
2022-08-15T20:40:00-07:00,1.3,0,1.3,0,
2022-08-15T20:45:00-07:00,1.2,0,1.2,0,50
2022-08-15T20:50:00-07:00,1.4,0,1.4,0,
2022-08-15T20:55:00-07:00,2.2,0,2.2,0,
2022-08-15T21:00:00-07:00,2.3,0,2.3,0,48
2022-08-15T21:05:00-07:00,2.3,0,2.3,0,
2022-08-15T21:10:00-07:00,2.3,0,2.3,0,
2022-08-15T21:15:00-07:00,2.3,0,2.3,0,46
2022-08-15T21:20:00-07:00,1.8,0,1.8,0,
2022-08-15T21:25:00-07:00,1.4,0,1.4,0,
2022-08-15T21:30:00-07:00,1.4,0,1.4,0,44
2022-08-15T21:35:00-07:00,1.3,0,1.3,0,
2022-08-15T21:40:00-07:00,1.4,0,1.4,0,
2022-08-15T21:45:00-07:00,2.8,0,2.8,0,42
2022-08-15T21:50:00-07:00,3.2,0,3.2,0,
2022-08-15T21:55:00-07:00,3.1,0,3.1,0,
2022-08-15T22:00:00-07:00,1.5,0,1.5,0,40
2022-08-15T22:05:00-07:00,1.2,0,1.2,0,
2022-08-15T22:10:00-07:00,1.3,0,1.3,0,
2022-08-15T22:15:00-07:00,1.3,0,1.3,0,39
2022-08-15T22:20:00-07:00,1.2,0,1.2,0,
2022-08-15T22:25:00-07:00,2.3,0,2.3,0,
2022-08-15T22:30:00-07:00,3.2,0,3.2,0,36
2022-08-15T22:35:00-07:00,3.1,0,3.1,0,
2022-08-15T22:40:00-07:00,1.6,0,1.6,0,
2022-08-15T22:45:00-07:00,1.3,0,1.3,0,34
2022-08-15T22:50:00-07:00,1.1,0,1.1,0,
2022-08-15T22:55:00-07:00,1.2,0,1.2,0,
2022-08-15T23:00:00-07:00,1.4,0,1.4,0,33
2022-08-15T23:05:00-07:00,1.9,0,1.9,0,
2022-08-15T23:10:00-07:00,2.2,0,2.2,0,
2022-08-15T23:15:00-07:00,2.2,0,2.2,0,31
2022-08-15T23:20:00-07:00,1.7,0,1.7,0,
2022-08-15T23:25:00-07:00,1.0,0,1.0,0,
2022-08-15T23:30:00-07:00,1.1,0,1.1,0,30
2022-08-15T23:35:00-07:00,0.8,0,0.8,0,
2022-08-15T23:40:00-07:00,0.8,0,0.8,0,
2022-08-15T23:45:00-07:00,1.5,0,1.5,0,29
2022-08-15T23:50:00-07:00,1.9,0,1.9,0,
2022-08-15T23:55:00-07:00,2.0,0,2.0,0,
